Time,lowerlim,median,upperlim
2001-03-26 03:00:00,4.038390462035579e-06,4.067615335488325e-06,4.144026425789704e-06
2001-03-26 04:00:00,4.035159684434575e-06,4.064361177067769e-06,4.140711135969255e-06
2001-03-26 05:00:00,4.031931491610408e-06,4.061109622075734e-06,4.137398498516021e-06
2001-03-26 06:00:00,4.02870588138704e-06,4.057860668425004e-06,4.134088511253964e-06
2001-03-26 07:00:00,4.0254828518104805e-06,4.0546143140283554e-06,4.130781172095866e-06
2001-03-26 08:00:00,4.022262400749099e-06,4.05137055684298e-06,4.1274764789545065e-06
2001-03-26 09:00:00,4.019044526115678e-06,4.048129394781657e-06,4.124174429653849e-06
2001-03-26 10:00:00,4.015829225911816e-06,4.0448908257571705e-06,4.120875022106674e-06
2001-03-26 11:00:00,4.012616498050292e-06,4.041654847682299e-06,4.1175782541813534e-06
2001-03-26 12:00:00,4.009406340488297e-06,4.038421458469822e-06,4.114284123790668e-06
2001-03-26 13:00:00,4.006198751138612e-06,4.03519065612134e-06,4.11099262880299e-06
2001-03-26 14:00:00,4.0029937279584265e-06,4.031962438460816e-06,4.107703767131099e-06
2001-03-26 15:00:00,3.999791268904929e-06,4.0287368035342566e-06,4.104417536643368e-06
2001-03-26 16:00:00,3.99659137193531e-06,4.025513749165626e-06,4.101133935252577e-06
2001-03-26 17:00:00,3.99339403496235e-06,4.02229327340093e-06,4.097852960871507e-06
2001-03-26 18:00:00,3.990199255943239e-06,4.019075374064132e-06,4.094574611368529e-06
2001-03-26 19:00:00,3.987007032879575e-06,4.01586004920124e-06,4.091298884612016e-06
2001-03-26 20:00:00,3.983817363728548e-06,4.012647296680627e-06,4.088025778603566e-06
2001-03-26 21:00:00,3.98063024635853e-06,4.0094371144594805e-06,4.084755291167142e-06
2001-03-26 22:00:00,3.977445678815528e-06,4.006229500494991e-06,4.081487420215524e-06
2001-03-26 23:00:00,3.974263659012322e-06,4.0030244526999396e-06,4.078222163661494e-06
2001-03-27 00:00:00,3.9710841849505135e-06,3.999821969075925e-06,4.074959519417831e-06
2001-03-27 01:00:00,3.9679072545428795e-06,3.996622047535727e-06,4.071699485397318e-06
2001-03-27 02:00:00,3.964732865791021e-06,3.9934246860365365e-06,4.068442059557143e-06
2001-03-27 03:00:00,3.961561016607718e-06,3.990229882535542e-06,4.0651872397212685e-06
2001-03-27 04:00:00,3.958391705083386e-06,3.987037634945526e-06,4.061935023846885e-06
2001-03-27 05:00:00,3.95522492904199e-06,3.983847941268084e-06,4.058685409846774e-06
2001-03-27 06:00:00,3.952060686573944e-06,3.9806607994604095e-06,4.055438395633715e-06
2001-03-27 07:00:00,3.948898975547621e-06,3.977476207479689e-06,4.052193979164898e-06
2001-03-27 08:00:00,3.945739794009029e-06,3.974294163238705e-06,4.0489521583531035e-06
2001-03-27 09:00:00,3.9425831399597655e-06,3.9711146647834655e-06,4.045712931066703e-06
2001-03-27 10:00:00,3.939429011268203e-06,3.9679377099823414e-06,4.042476295262887e-06
2001-03-27 11:00:00,3.936277406024757e-06,3.964763296836931e-06,4.039242248898844e-06
2001-03-27 12:00:00,3.93312832214221e-06,3.961591423348832e-06,4.036010789842948e-06
2001-03-27 13:00:00,3.929981757622159e-06,3.958422087475237e-06,4.032781916096795e-06
2001-03-27 14:00:00,3.926837710466203e-06,3.955255287173334e-06,4.029555625528758e-06
2001-03-27 15:00:00,3.9236961786315305e-06,3.952091020355903e-06,4.0263319160960265e-06
2001-03-27 16:00:00,3.920557160164151e-06,3.948929285113362e-06,4.023110785755791e-06
2001-03-27 17:00:00,3.917420652976844e-06,3.945770079314081e-06,4.01989223242083e-06
2001-03-27 18:00:00,3.914286655071209e-06,3.942613401004069e-06,4.016676254003926e-06
2001-03-27 19:00:00,3.911155164493252e-06,3.939459248140516e-06,4.013462848506677e-06
2001-03-27 20:00:00,3.908026179200164e-06,3.93630761868061e-06,4.010252013841864e-06
2001-03-27 21:00:00,3.9048996971935425e-06,3.933158510625952e-06,4.007043747922268e-06
2001-03-27 22:00:00,3.9017757164749865e-06,3.9300119219781376e-06,4.0038380487050775e-06
2001-03-27 23:00:00,3.898654235001686e-06,3.926867850694358e-06,4.000634914191892e-06
2001-03-28 00:00:00,3.8955352508640574e-06,3.923726294731804e-06,3.997434342251083e-06
2001-03-28 01:00:00,3.892418761974881e-06,3.9205872521364825e-06,3.994236330884249e-06
2001-03-28 02:00:00,3.889304766380164e-06,3.9174507209099905e-06,3.99104087804858e-06
2001-03-28 03:00:00,3.886193262081505e-06,3.914316698965111e-06,3.987847981656856e-06
2001-03-28 04:00:00,3.883084247080504e-06,3.91118518434785e-06,3.984657639666267e-06
2001-03-28 05:00:00,3.879977719423167e-06,3.908056175015397e-06,3.981469850078412e-06
2001-03-28 06:00:00,3.876873677022275e-06,3.9049296690137605e-06,3.978284610806071e-06
2001-03-28 07:00:00,3.873772118012653e-06,3.90180566430013e-06,3.975101919850843e-06
2001-03-28 08:00:00,3.870673040307082e-06,3.898684158920513e-06,3.971921775125509e-06
2001-03-28 09:00:00,3.86757644195157e-06,3.89556515078769e-06,3.9687441746316665e-06
2001-03-28 10:00:00,3.8849481139054505e-06,3.910608055775642e-06,3.979330636677821e-06
2001-03-28 11:00:00,3.9037027629516e-06,3.926878227728134e-06,3.9908475763991335e-06
2001-03-28 12:00:00,3.942925678310339e-06,3.96131030871578e-06,4.016128574619231e-06
2001-03-28 13:00:00,3.903826641100483e-06,3.926246796931586e-06,3.988744752684411e-06
2001-03-28 14:00:00,3.879673859472408e-06,3.904446095771637e-06,3.971413235223241e-06
2001-03-28 15:00:00,3.859062292976651e-06,3.8857874689773015e-06,3.956462975148837e-06
2001-03-28 16:00:00,3.850286001109347e-06,3.877631481690209e-06,3.949473614092629e-06
2001-03-28 17:00:00,3.845783991309387e-06,3.873267938429394e-06,3.945358252676863e-06
2001-03-28 18:00:00,4.092079473549217e-06,4.092675255232036e-06,4.110533173021515e-06
2001-03-28 19:00:00,5.71982460961001e-06,6.209854902887745e-06,6.475825783410419e-06
2001-03-28 20:00:00,7.4964353386049314e-06,8.548203912202275e-06,9.107437297898145e-06
2001-03-28 21:00:00,1.0038560768840076e-05,1.189091158856907e-05,1.2867586569877716e-05
2001-03-28 22:00:00,6.981294640057612e-06,7.871209441785924e-06,8.345667168572598e-06
2001-03-28 23:00:00,5.366694231642537e-06,5.748556361963863e-06,5.957848775017946e-06
2001-03-29 00:00:00,3.821423644767564e-06,3.8490783506443335e-06,3.921384092864244e-06
2001-03-29 01:00:00,3.818366447472243e-06,3.8459990287204375e-06,3.9182469240728325e-06
2001-03-29 02:00:00,3.815311696042656e-06,3.842922170336966e-06,3.9151122651848174e-06
2001-03-29 03:00:00,3.8122593884803994e-06,3.839847773584333e-06,3.9119801140685695e-06
2001-03-29 04:00:00,3.8092095228314805e-06,3.836775836375323e-06,3.908850468770098e-06
2001-03-29 05:00:00,3.8061620972307255e-06,3.833706356889168e-06,3.905723327335409e-06
2001-03-29 06:00:00,3.8031171095909145e-06,3.830639332994239e-06,3.902598687677284e-06
2001-03-29 07:00:00,3.8000745580912823e-06,3.8275747628697725e-06,3.899476547797321e-06
2001-03-29 08:00:00,3.797034440689018e-06,3.824512644472958e-06,3.896356905785936e-06
2001-03-29 09:00:00,3.899374706272378e-06,3.914959080775713e-06,3.964101386988244e-06
2001-03-29 10:00:00,4.001729608728927e-06,4.0054187921385155e-06,4.031856561183272e-06
2001-03-29 11:00:00,4.170475854595191e-06,4.189387054204085e-06,4.209464890263114e-06
2001-03-29 12:00:00,3.995703001837603e-06,3.999344167940108e-06,4.025659327318105e-06
2001-03-29 13:00:00,3.88727266180211e-06,3.902766519553809e-06,3.9516741185996885e-06
2001-03-29 14:00:00,3.7978318915827426e-06,3.823035784630714e-06,3.890451590696936e-06
2001-03-29 15:00:00,3.816841971456206e-06,3.83953731426288e-06,3.902156112989905e-06
2001-03-29 16:00:00,3.854841617237811e-06,3.872885753450263e-06,3.926623312101735e-06
2001-03-29 17:00:00,3.820850222124895e-06,3.842367175859787e-06,3.902709460154536e-06
2001-03-29 18:00:00,3.7947904120213317e-06,3.818886314361097e-06,3.884128804470863e-06
2001-03-29 19:00:00,3.7754584006674513e-06,3.801373755918382e-06,3.870069172110832e-06
2001-03-29 20:00:00,3.772996581165704e-06,3.7988281468241336e-06,3.867348434677841e-06
2001-03-29 21:00:00,3.772317976923526e-06,3.7978647403753627e-06,3.865826803473602e-06
2001-03-29 22:00:00,3.761601600553447e-06,3.78799732706269e-06,3.857561739715277e-06
2001-03-29 23:00:00,3.7545425364191444e-06,3.7813744874103762e-06,3.851754752403372e-06
2001-03-30 00:00:00,3.7487220203580307e-06,3.775850592447383e-06,3.846780709437781e-06
2001-03-30 01:00:00,3.7457229865367484e-06,3.772829854948288e-06,3.8437032257032655e-06
2001-03-30 02:00:00,3.7427263520406487e-06,3.7698115341826144e-06,3.8406282040437395e-06
2001-03-30 03:00:00,3.7397321149601485e-06,3.766795628107553e-06,3.837555642505209e-06
2001-03-30 04:00:00,3.7367402733412548e-06,3.7637821348579297e-06,3.834485539089272e-06
2001-03-30 05:00:00,3.7337508253187935e-06,3.7607710525241597e-06,3.831417891886346e-06
2001-03-30 06:00:00,3.7307637688943632e-06,3.7577623791522515e-06,3.828352698853621e-06
2001-03-30 07:00:00,3.7277791022471976e-06,3.7547561127882117e-06,3.8252899581259214e-06
2001-03-30 08:00:00,3.7247968233788955e-06,3.7517522515224575e-06,3.822229667616028e-06
2001-03-30 09:00:00,3.7218326490533676e-06,3.7487647304873965e-06,3.819182370871288e-06
2001-03-30 10:00:00,3.725013668166857e-06,3.7512267357621377e-06,3.820259830644551e-06
2001-03-30 11:00:00,3.7282127880039535e-06,3.7537050774484043e-06,3.821350280230573e-06
2001-03-30 12:00:00,3.7374942231221956e-06,3.7615771934129314e-06,3.826523300998578e-06
2001-03-30 13:00:00,3.7222225172275918e-06,3.7476771416694463e-06,3.815220066794214e-06
2001-03-30 14:00:00,3.7135128461664825e-06,3.7395962231975007e-06,3.8083212647947703e-06
2001-03-30 15:00:00,3.7048212681906457e-06,3.731531633409929e-06,3.801435444747707e-06
2001-03-30 16:00:00,3.702691721273546e-06,3.7292861731635465e-06,3.7989540530419883e-06
2001-03-30 17:00:00,3.698897149039855e-06,3.7255646421180504e-06,3.7953563602230494e-06
2001-03-30 18:00:00,3.6955217946108214e-06,3.722215111675075e-06,3.7920407815848787e-06
2001-03-30 19:00:00,3.692148807088458e-06,3.718867965236148e-06,3.7887276317594144e-06
2001-03-30 20:00:00,3.6891950335515847e-06,3.7158928155805748e-06,3.7856965922511422e-06
2001-03-30 21:00:00,3.6862436231022148e-06,3.712920046109883e-06,3.7826679776920005e-06
2001-03-30 22:00:00,3.6832945738751736e-06,3.7099496549588982e-06,3.7796417860835877e-06
2001-03-30 23:00:00,3.6803478839608775e-06,3.706981640173627e-06,3.776618015560729e-06
2001-03-31 00:00:00,3.677403551494152e-06,3.7040159999333042e-06,3.773596664080614e-06
2001-03-31 01:00:00,3.674461574565413e-06,3.7010527322839374e-06,3.7705777298224774e-06
2001-03-31 02:00:00,3.6715219513538955e-06,3.698091835315943e-06,3.7675612107879175e-06
2001-03-31 03:00:00,3.668584679861198e-06,3.6951333071641463e-06,3.7645471050673508e-06
2001-03-31 04:00:00,3.6656497583109627e-06,3.692177145918964e-06,3.7615354107511935e-06
2001-03-31 05:00:00,3.662717184793607e-06,3.6892233497152203e-06,3.7585261258410443e-06
2001-03-31 06:00:00,3.659786957399547e-06,3.6862719165989247e-06,3.7555192484273195e-06
2001-03-31 07:00:00,3.6568590742636077e-06,3.6833228447493097e-06,3.7525147766448444e-06
2001-03-31 08:00:00,3.6539335335650238e-06,3.680376132212384e-06,3.7495127085396263e-06
2001-03-31 09:00:00,3.6510103333498025e-06,3.6774317771673814e-06,3.746513042157673e-06
2001-03-31 10:00:00,3.648089471797178e-06,3.67448977766031e-06,3.743515775589401e-06
2001-03-31 11:00:00,3.645170946997567e-06,3.6715501318704028e-06,3.7405209069252266e-06
2001-03-31 12:00:00,3.645474858091186e-06,3.6714676589460864e-06,3.7396879434720523e-06
2001-03-31 13:00:00,3.6560435888693565e-06,3.6804864649391492e-06,3.745741060956156e-06
2001-03-31 14:00:00,3.6698347518104076e-06,3.692362440067453e-06,3.7539560797876843e-06
2001-03-31 15:00:00,3.6810103266840955e-06,3.701920405928705e-06,3.76041913882697e-06
2001-03-31 16:00:00,3.6543583835204e-06,3.67793982129496e-06,3.741509348029528e-06
2001-03-31 17:00:00,3.637971252536148e-06,3.6630605080290774e-06,3.7294856304866223e-06
2001-03-31 18:00:00,3.624806546298487e-06,3.6510383564377382e-06,3.7196238066972145e-06
2001-03-31 19:00:00,3.6219066485099206e-06,3.6481174724395035e-06,3.7166480523431745e-06
2001-03-31 20:00:00,3.6190090707322046e-06,3.645198925238635e-06,3.7136746786625707e-06
2001-03-31 21:00:00,3.6161138111001636e-06,3.6422827129699584e-06,3.71070368374582e-06
2001-03-31 22:00:00,3.6132208677930325e-06,3.639368833768299e-06,3.7077350657721554e-06
2001-03-31 23:00:00,3.610330238901227e-06,3.636457285724073e-06,3.7047688227431764e-06
2001-04-01 00:00:00,3.6074419225595735e-06,3.633548067016515e-06,3.701804952793708e-06
2001-04-01 01:00:00,3.604555916991714e-06,3.6306411757804502e-06,3.698843454058576e-06
2001-04-01 02:00:00,3.601672220332475e-06,3.627736610150704e-06,3.695884324583787e-06
2001-04-01 03:00:00,3.5987908306722716e-06,3.6248343682176936e-06,3.692927562504167e-06
2001-04-01 04:00:00,3.595911746234748e-06,3.6219344482050608e-06,3.689973165910132e-06
2001-04-01 05:00:00,3.593034965154729e-06,3.6190368482032225e-06,3.687021132936508e-06
2001-04-01 06:00:00,3.5901604855226313e-06,3.616141566347005e-06,3.6840714616737102e-06
2001-04-01 07:00:00,3.5872883056065067e-06,3.613248600815641e-06,3.6811241502565654e-06
2001-04-01 08:00:00,3.5844184234967716e-06,3.6103579497439575e-06,3.6781791967310798e-06
2001-04-01 09:00:00,3.5815508374170693e-06,3.607469611266779e-06,3.675236599320897e-06
2001-04-01 10:00:00,3.578685545457816e-06,3.604583583518931e-06,3.6722963560276157e-06
2001-04-01 11:00:00,3.5758225457982465e-06,3.6016998647240566e-06,3.669358464986061e-06
2001-04-01 12:00:00,3.5737705408116027e-06,3.5995353258841255e-06,3.66696504739475e-06
2001-04-01 13:00:00,3.5759364181728922e-06,3.601110182742617e-06,3.6674003686740895e-06
2001-04-01 14:00:00,3.673297786352935e-06,3.687102787854316e-06,3.7317217443378635e-06
2001-04-01 15:00:00,4.573340724617526e-06,4.7981499880714425e-06,4.925378364424365e-06
2001-04-01 16:00:00,6.481683560020156e-06,7.3151977198727046e-06,7.760910078274372e-06
2001-04-01 17:00:00,1.0131582572092736e-05,1.2126267767574102e-05,1.3179170063730622e-05
2001-04-01 18:00:00,1.3310070628499593e-05,1.631085954325991e-05,1.7889062799755194e-05
2001-04-01 19:00:00,1.5694892096365135e-05,1.9446920059472992e-05,2.141682002679071e-05
2001-04-01 20:00:00,1.691676604281319e-05,2.1049549937532695e-05,2.3217366850631112e-05
2001-04-01 21:00:00,1.5449018701288684e-05,1.9116093248674463e-05,2.1040588974719813e-05
2001-04-01 22:00:00,1.2919472303609662e-05,1.5787362655385878e-05,1.729470290579349e-05
2001-04-01 23:00:00,9.057780343089767e-06,1.0707655852787151e-05,1.1579335284005709e-05
2001-04-02 00:00:00,7.3439139910584e-06,8.453518557923725e-06,9.043193549751472e-06
2001-04-02 01:00:00,7.135821071981399e-06,8.178059440965273e-06,8.732187899382675e-06
2001-04-02 02:00:00,1.3975269618183813e-05,1.713285342188296e-05,1.878400199759855e-05
2001-04-02 03:00:00,2.499687096073689e-05,3.156737007172429e-05,3.4989606036966704e-05
2001-04-02 04:00:00,6.462830462306089e-05,8.307886051403449e-05,9.260016646345969e-05
2001-04-02 05:00:00,0.0001238282934676261,0.000159490270248817,0.0001777645430031398
2001-04-02 06:00:00,0.0002088387841230214,0.0002692743341301393,0.00030015575421418126
2001-04-02 07:00:00,0.00022943976326633643,0.0002954145516606483,0.00032904930161380694
2001-04-02 08:00:00,0.00014047828982472743,0.00018062937554901644,0.00020114501192109276
2001-04-02 09:00:00,9.203467171285647e-05,0.00011789748448653918,0.00013112304292538511
2001-04-02 10:00:00,0.00011521129593855913,0.0001475209570775754,0.0001640129561039585
2001-04-02 11:00:00,0.00018771478506275443,0.00024057470510566083,0.0002674757143216923
2001-04-02 12:00:00,0.00021463532652714755,0.0002747392097840923,0.0003052567620074023
2001-04-02 13:00:00,0.00013092073209788467,0.00016729816011163797,0.00018580481755386009
2001-04-02 14:00:00,0.00010695402778829341,0.0001359133967794534,0.00015058054868100323
2001-04-02 15:00:00,0.00012139670219316372,0.00015405979289751965,0.00017056627028720674
2001-04-02 16:00:00,0.00021000783996478613,0.00026681486491822876,0.0002954400550390013
2001-04-02 17:00:00,0.0001673272368529049,0.0002124325641132262,0.00023519956604204818
2001-04-02 18:00:00,0.00017990688058673008,0.00022805704466310935,0.0002523305069973424
2001-04-02 19:00:00,0.00028920842345756583,0.00036564633598136015,0.0004040024538504072
2001-04-02 20:00:00,0.00032852678411383576,0.00041455009561126144,0.00045761631232141644
2001-04-02 21:00:00,0.00037126617120241594,0.00046711323971526994,0.0005149215512847734
2001-04-02 22:00:00,0.00019725753711379108,0.00024774194169225537,0.0002729580516970388
2001-04-02 23:00:00,0.00013099519362978174,0.00016428205589223314,0.00018095137638302923
2001-04-03 00:00:00,3.585425026113459e-05,4.439192465032666e-05,4.870501480061143e-05
2001-04-03 01:00:00,1.870000376177009e-05,2.2658416035759966e-05,2.4660880877357044e-05
2001-04-03 02:00:00,3.4780334406030326e-06,3.501902575205725e-06,3.5651133958658976e-06
2001-04-03 03:00:00,3.4631613679447783e-06,3.4882233723429683e-06,3.553750257756505e-06
2001-04-03 04:00:00,3.4603907909325216e-06,3.4854327449915354e-06,3.55090720707274e-06
2001-04-03 05:00:00,3.4576224304139204e-06,3.4826443502097335e-06,3.548066430880681e-06
2001-04-03 06:00:00,3.466811534808638e-06,3.4906097499921777e-06,3.553630611759214e-06
2001-04-03 07:00:00,3.543125540509106e-06,3.5589552768585807e-06,3.606404917879137e-06
2001-04-03 08:00:00,3.6553034526649147e-06,3.6595567104583934e-06,3.684393179419497e-06
2001-04-03 09:00:00,3.817952046876594e-06,3.831205775779123e-06,3.8464519743322995e-06
2001-04-03 10:00:00,3.842395597452421e-06,3.863284832526068e-06,3.882433367294563e-06
2001-04-03 11:00:00,4.4899740186117685e-06,4.690696999645704e-06,4.801687777205668e-06
2001-04-03 12:00:00,5.050865677004699e-06,5.407250848941526e-06,5.597705767050041e-06
2001-04-03 13:00:00,6.084134174720703e-06,6.72642216528162e-06,7.062804363621051e-06
2001-04-03 14:00:00,4.791130071135352e-06,5.0768031901096604e-06,5.2310366381014505e-06
2001-04-03 15:00:00,4.135375435665389e-06,4.240585881191409e-06,4.302638480741858e-06
2001-04-03 16:00:00,3.4618135155074664e-06,3.483152444041643e-06,3.5412391125764365e-06
2001-04-03 17:00:00,3.441318533326241e-06,3.4644201282047647e-06,3.5259348212489794e-06
2001-04-03 18:00:00,3.431019817430933e-06,3.4548604775472716e-06,3.5178049267850283e-06
2001-04-03 19:00:00,3.4212929478469623e-06,3.4458154564923166e-06,3.5100779966950607e-06
2001-04-03 20:00:00,3.4174597141111024e-06,3.4420727319381965e-06,3.5064988087537832e-06
2001-04-03 21:00:00,3.4141776233536584e-06,3.4388260140423725e-06,3.503308022443211e-06
2001-04-03 22:00:00,3.410897719202666e-06,3.435581498518114e-06,3.5001194798489623e-06
2001-04-03 23:00:00,3.4081689544773756e-06,3.432832986143847e-06,3.497319335288296e-06
2001-04-04 00:00:00,3.4054423728946404e-06,3.4300866726328415e-06,3.494521430935649e-06
2001-04-04 01:00:00,3.4027179726336954e-06,3.427342556253149e-06,3.491725764970255e-06
2001-04-04 02:00:00,3.3999957519625924e-06,3.424600635228413e-06,3.488932335571349e-06
2001-04-04 03:00:00,3.3972757091049744e-06,3.4218609078266855e-06,3.486141141051391e-06
2001-04-04 04:00:00,3.3945578424177116e-06,3.41912337227161e-06,3.4833521795452074e-06
2001-04-04 05:00:00,3.391842150080038e-06,3.4163880268312387e-06,3.4805654492764407e-06
2001-04-04 06:00:00,3.3891286303600057e-06,3.4136548697736233e-06,3.477780948468734e-06
